OBJECTID,DESCRIPTION,ID,MP12205A_B,MP12205A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1563,95834 (Sacramento),95834,419,95,95,46558750.0,36078.55315940609,1756053968684,Synapse54,1756053968684,Synapse54
1564,95835 (Sacramento),95835,485,99,99,41877500.0,30358.83710831256,1756053968684,Synapse54,1756053968684,Synapse54
1565,95836 (Sacramento),95836,1,109,109,57866441.54296875,47944.66018388775,1756053968684,Synapse54,1756053968684,Synapse54
1566,95837 (Sacramento),95837,3,70,70,76803750.0,41576.5640575388,1756053968684,Synapse54,1756053968684,Synapse54
1567,95838 (Sacramento),95838,543,125,125,37781250.0,32973.38150690615,1756053968684,Synapse54,1756053968684,Synapse54
1568,95841 (Sacramento),95841,262,102,102,17622500.0,26245.875181917,1756053968684,Synapse54,1756053968684,Synapse54
1569,95842 (Sacramento),95842,356,96,96,16712500.0,24578.57512789376,1756053968684,Synapse54,1756053968684,Synapse54
1570,95843 (Antelope),95843,539,99,99,28735000.0,25955.289832573824,1756053968684,Synapse54,1756053968684,Synapse54
1571,95864 (Sacramento),95864,217,73,73,28422500.0,26614.067541768844,1756053968684,Synapse54,1756053968684,Synapse54
1572,95901 (Marysville),95901,459,114,114,1064376250.0,321597.91665220965,1756053968684,Synapse54,1756053968684,Synapse54
1573,95903 (Beale AFB),95903,21,118,118,75622500.0,78233.4695960827,1756053968684,Synapse54,1756053968684,Synapse54
1574,95910 (Alleghany),95910,1,129,129,42958750.0,38477.43768087271,1756053968684,Synapse54,1756053968684,Synapse54
1575,95912 (Arbuckle),95912,60,104,104,882775000.0,153037.0137522481,1756053968684,Synapse54,1756053968684,Synapse54
1576,95913 (Artois),95913,2,94,94,13925000.0,18917.643395943374,1756053968684,Synapse54,1756053968684,Synapse54
1577,95914 (Bangor),95914,3,91,91,42866250.0,47983.237225264544,1756053968684,Synapse54,1756053968684,Synapse54
1578,95915 (Belden),95915,0,0,0,592776250.0,181721.85422969825,1756053968684,Synapse54,1756053968684,Synapse54
1579,95916 (Berry Creek),95916,6,41,41,711543750.0,192012.61067202198,1756053968684,Synapse54,1756053968684,Synapse54
1580,95917 (Biggs),95917,29,88,88,325957500.0,102614.13285290272,1756053968684,Synapse54,1756053968684,Synapse54
1581,95918 (Browns Valley),95918,25,80,80,264281250.0,117088.97075049093,1756053968684,Synapse54,1756053968684,Synapse54
1582,95919 (Brownsville),95919,12,103,103,88438750.0,67611.34231358099,1756053968684,Synapse54,1756053968684,Synapse54
1583,95920 (Butte City),95920,3,96,96,311472500.0,85768.45035463202,1756053968684,Synapse54,1756053968684,Synapse54
1584,95922 (Camptonville),95922,6,73,73,643397500.0,243521.0230492929,1756053968684,Synapse54,1756053968684,Synapse54
1585,95923 (Canyon Dam),95923,0,0,0,124708750.0,65534.3552412687,1756053968684,Synapse54,1756053968684,Synapse54
1586,95925 (Challenge),95925,3,77,77,171602500.0,88378.82444333071,1756053968684,Synapse54,1756053968684,Synapse54
1587,95926 (Chico),95926,465,96,96,32290000.0,27259.04734732175,1756053968684,Synapse54,1756053968684,Synapse54
1588,95928 (Chico),95928,439,94,94,560691250.0,219910.32778843088,1756053968684,Synapse54,1756053968684,Synapse54
1589,95930 (Clipper Mills),95930,3,144,144,14628750.0,20447.79318763644,1756053968684,Synapse54,1756053968684,Synapse54
1590,95932 (Colusa),95932,97,111,111,794188750.0,173295.43073861545,1756053968684,Synapse54,1756053968684,Synapse54
1591,95934 (Crescent Mills),95934,1,27,27,92736250.0,57378.262030360536,1756053968684,Synapse54,1756053968684,Synapse54
1592,95935 (Dobbins),95935,13,116,116,114976250.0,69574.52601885344,1756053968684,Synapse54,1756053968684,Synapse54
1593,95936 (Downieville),95936,4,148,148,57562500.0,45094.967011559886,1756053968684,Synapse54,1756053968684,Synapse54
1594,95937 (Dunnigan),95937,16,87,87,569208750.0,132336.5269626035,1756053968684,Synapse54,1756053968684,Synapse54
1595,95938 (Durham),95938,31,74,74,402113750.0,132866.73080534328,1756053968684,Synapse54,1756053968684,Synapse54
1596,95939 (Elk Creek),95939,5,147,147,962112500.0,169922.76522823007,1756053968684,Synapse54,1756053968684,Synapse54
1597,95941 (Forbestown),95941,7,105,105,385651250.0,139159.37766570415,1756053968684,Synapse54,1756053968684,Synapse54
1598,95942 (Forest Ranch),95942,12,67,67,631346250.0,265706.15837656514,1756053968684,Synapse54,1756053968684,Synapse54
1599,95943 (Glenn),95943,7,90,90,272260000.0,154286.88076208395,1756053968684,Synapse54,1756053968684,Synapse54
1600,95944 (Goodyears Bar),95944,2,112,112,182290000.0,72810.78026039762,1756053968684,Synapse54,1756053968684,Synapse54
1601,95945 (Grass Valley),95945,264,82,82,371538750.0,173796.49520525985,1756053968684,Synapse54,1756053968684,Synapse54
1602,95946 (Penn Valley),95946,74,62,62,239075000.0,126909.313153586,1756053968684,Synapse54,1756053968684,Synapse54
1603,95947 (Greenville),95947,21,141,141,952248750.0,223062.60645285703,1756053968684,Synapse54,1756053968684,Synapse54
1604,95948 (Gridley),95948,147,120,120,329837500.0,102061.63050111485,1756053968684,Synapse54,1756053968684,Synapse54
1605,95949 (Grass Valley),95949,155,62,62,536580000.0,146002.65172687123,1756053968684,Synapse54,1756053968684,Synapse54
1606,95951 (Hamilton City),95951,23,94,94,36748750.0,36145.24605457626,1756053968684,Synapse54,1756053968684,Synapse54
1607,95953 (Live Oak),95953,143,114,114,387705000.0,136567.5869772023,1756053968684,Synapse54,1756053968684,Synapse54
1608,95954 (Magalia),95954,98,103,103,511798750.0,195877.2344428403,1756053968684,Synapse54,1756053968684,Synapse54
1609,95955 (Maxwell),95955,14,117,117,197847500.0,85763.67414210895,1756053968684,Synapse54,1756053968684,Synapse54
1610,95956 (Meadow Valley),95956,2,125,125,110985000.0,66347.43579689745,1756053968684,Synapse54,1756053968684,Synapse54
1611,95957 (Meridian),95957,12,137,137,515290000.0,160751.3441660906,1756053968684,Synapse54,1756053968684,Synapse54
1612,95959 (Nevada City),95959,167,69,69,1309498750.0,264177.0558312515,1756053968684,Synapse54,1756053968684,Synapse54
1613,95960 (North San Juan),95960,9,91,91,162508750.0,118533.95305903343,1756053968684,Synapse54,1756053968684,Synapse54
1614,95961 (Olivehurst),95961,436,125,125,172343750.0,95725.85025165163,1756053968684,Synapse54,1756053968684,Synapse54
1615,95962 (Oregon House),95962,15,113,113,84986250.0,80261.54460649929,1756053968684,Synapse54,1756053968684,Synapse54
1616,95963 (Orland),95963,219,119,119,1824236250.0,333226.8243558765,1756053968684,Synapse54,1756053968684,Synapse54
1617,95965 (Oroville),95965,230,97,97,1768603750.0,433392.00460478885,1756053968684,Synapse54,1756053968684,Synapse54
1618,95966 (Oroville),95966,351,99,99,834593750.0,219881.64552418253,1756053968684,Synapse54,1756053968684,Synapse54
1619,95968 (Palermo),95968,13,80,80,8911250.0,20194.79253812255,1756053968684,Synapse54,1756053968684,Synapse54
1620,95969 (Paradise),95969,50,66,66,214893750.0,123443.3648581782,1756053968684,Synapse54,1756053968684,Synapse54
1621,95970 (Princeton),95970,5,102,102,127470000.0,66455.9191875051,1756053968684,Synapse54,1756053968684,Synapse54
1622,95971 (Quincy),95971,78,107,107,1460256250.0,326261.01148291584,1756053968684,Synapse54,1756053968684,Synapse54
1623,95972 (Rackerby),95972,2,91,91,49852500.0,46695.67958515334,1756053968684,Synapse54,1756053968684,Synapse54
1624,95973 (Chico),95973,393,87,87,1078016250.0,204219.27604400416,1756053968684,Synapse54,1756053968684,Synapse54
1625,95974 (Richvale),95974,2,82,82,3991250.0,8970.01682064996,1756053968684,Synapse54,1756053968684,Synapse54
1626,95975 (Rough and Ready),95975,31,130,130,40918750.0,43992.488771469056,1756053968684,Synapse54,1756053968684,Synapse54
1627,95977 (Smartsville),95977,18,82,82,133058750.0,94585.48268639762,1756053968684,Synapse54,1756053968684,Synapse54
1628,95978 (Stirling City),95978,3,90,90,5045000.0,11068.896978561097,1756053968684,Synapse54,1756053968684,Synapse54
1629,95979 (Stonyford),95979,11,135,135,1379040000.0,212173.33007955065,1756053968684,Synapse54,1756053968684,Synapse54
1630,95981 (Strawberry Valley),95981,3,94,94,1072007500.0,212188.90942934467,1756053968684,Synapse54,1756053968684,Synapse54
1631,95982 (Sutter),95982,31,83,83,310490000.0,129793.4918860414,1756053968684,Synapse54,1756053968684,Synapse54
1632,95983 (Taylorsville),95983,3,85,85,478041250.0,179058.54220855024,1756053968684,Synapse54,1756053968684,Synapse54
1633,95984 (Twain),95984,1,63,63,496276250.0,169788.81439838515,1756053968684,Synapse54,1756053968684,Synapse54
1634,95987 (Williams),95987,63,95,95,1507826250.0,214977.6526284945,1756053968684,Synapse54,1756053968684,Synapse54
1635,95988 (Willows),95988,121,124,124,1847288750.0,271472.87235339556,1756053968684,Synapse54,1756053968684,Synapse54
1636,95991 (Yuba City),95991,514,109,109,179482500.0,100651.52950765089,1756053968684,Synapse54,1756053968684,Synapse54
1637,95993 (Yuba City),95993,427,100,100,356576250.0,91511.11117874125,1756053968684,Synapse54,1756053968684,Synapse54
1638,96001 (Redding),96001,357,89,89,464295475.64453125,203090.12987046404,1756053968684,Synapse54,1756053968684,Synapse54
1639,96002 (Redding),96002,333,84,84,137482500.0,61919.42863440633,1756053968684,Synapse54,1756053968684,Synapse54
1640,96003 (Redding),96003,435,82,82,558244431.8242188,290745.471164651,1756053968684,Synapse54,1756053968684,Synapse54
1641,96006 (Adin),96006,3,122,122,14272500.0,18505.68479481239,1756053968684,Synapse54,1756053968684,Synapse54
1642,96007 (Anderson),96007,254,95,95,554560000.0,190530.45748281383,1756053968684,Synapse54,1756053968684,Synapse54
1643,96008 (Bella Vista),96008,15,84,84,307155000.0,156503.05475430202,1756053968684,Synapse54,1756053968684,Synapse54
1644,96009 (Bieber),96009,4,137,137,7697500.0,13801.486383987241,1756053968684,Synapse54,1756053968684,Synapse54
1645,96010 (Big Bar),96010,4,145,145,793493750.0,187588.37351085432,1756053968684,Synapse54,1756053968684,Synapse54
1646,96013 (Burney),96013,51,109,109,1529292500.0,297058.2694646901,1756053968684,Synapse54,1756053968684,Synapse54
1647,96014 (Callahan),96014,4,142,142,608261250.0,239598.3630543971,1756053968684,Synapse54,1756053968684,Synapse54
1648,96015 (Canby),96015,5,136,136,1526682500.0,252912.52624768842,1756053968684,Synapse54,1756053968684,Synapse54
1649,96016 (Cassel),96016,7,128,128,252056250.0,92421.57931006292,1756053968684,Synapse54,1756053968684,Synapse54
1650,96017 (Castella),96017,0,0,0,71351250.0,60414.1190763448,1756053968684,Synapse54,1756053968684,Synapse54
1651,96019 (Shasta Lake),96019,120,106,106,54131250.0,45129.41441526073,1756053968684,Synapse54,1756053968684,Synapse54
1652,96020 (Chester),96020,33,114,114,1401717500.0,300240.6630942751,1756053968684,Synapse54,1756053968684,Synapse54
1653,96021 (Corning),96021,216,113,113,2629053750.0,393337.9323249084,1756053968684,Synapse54,1756053968684,Synapse54
1654,96022 (Cottonwood),96022,175,94,94,1369197500.0,302997.9129606354,1756053968684,Synapse54,1756053968684,Synapse54
1655,96023 (Dorris),96023,8,66,66,714516250.0,138776.75140235134,1756053968684,Synapse54,1756053968684,Synapse54
1656,96024 (Douglas City),96024,16,131,131,664108750.0,153138.37081977248,1756053968684,Synapse54,1756053968684,Synapse54
1657,96025 (Dunsmuir),96025,21,78,78,390286250.0,129498.01126336463,1756053968684,Synapse54,1756053968684,Synapse54
1658,96027 (Etna),96027,32,118,118,1102635000.0,238205.70070883504,1756053968684,Synapse54,1756053968684,Synapse54
1659,96028 (Fall River Mills),96028,19,100,100,592877500.0,156850.25489993015,1756053968684,Synapse54,1756053968684,Synapse54
1660,96031 (Forks of Salmon),96031,3,131,131,1863326250.0,345431.8875706986,1756053968684,Synapse54,1756053968684,Synapse54
1661,96032 (Fort Jones),96032,44,142,142,1376147500.0,310696.1350548878,1756053968684,Synapse54,1756053968684,Synapse54
1662,96033 (French Gulch),96033,7,135,135,961601250.0,218215.1786238145,1756053968684,Synapse54,1756053968684,Synapse54
1663,96034 (Gazelle),96034,2,89,89,475455000.0,173796.11898438673,1756053968684,Synapse54,1756053968684,Synapse54
1664,96035 (Gerber),96035,39,94,94,209581250.0,71261.57645058111,1756053968684,Synapse54,1756053968684,Synapse54
1665,96038 (Grenada),96038,7,89,89,105448750.0,58904.25464075483,1756053968684,Synapse54,1756053968684,Synapse54
1666,96039 (Happy Camp),96039,11,90,90,616602500.0,212283.2084846342,1756053968684,Synapse54,1756053968684,Synapse54
1667,96040 (Hat Creek),96040,3,133,133,497821250.0,157912.5103524775,1756053968684,Synapse54,1756053968684,Synapse54
1668,96041 (Hayfork),96041,109,154,154,1274428750.0,343131.33397943684,1756053968684,Synapse54,1756053968684,Synapse54
1669,96044 (Hornbrook),96044,13,102,102,569426250.0,163144.323657456,1756053968684,Synapse54,1756053968684,Synapse54
1670,96046 (Hyampom),96046,5,145,145,610713750.0,185011.80265569696,1756053968684,Synapse54,1756053968684,Synapse54
1671,96047 (Igo),96047,7,67,67,984718750.0,194967.34056665062,1756053968684,Synapse54,1756053968684,Synapse54
1672,96048 (Junction City),96048,10,140,140,574882500.0,183664.8350916964,1756053968684,Synapse54,1756053968684,Synapse54
1673,96050 (Klamath River),96050,8,129,129,1299045000.0,290378.5004783238,1756053968684,Synapse54,1756053968684,Synapse54
1674,96051 (Lakehead),96051,22,132,132,2189388750.0,386544.29139290703,1756053968684,Synapse54,1756053968684,Synapse54
1675,96052 (Lewiston),96052,27,134,134,1385233750.0,405640.7421213044,1756053968684,Synapse54,1756053968684,Synapse54
1676,96054 (Lookout),96054,6,144,144,1542418750.0,235170.83623767184,1756053968684,Synapse54,1756053968684,Synapse54
1677,96055 (Los Molinos),96055,41,87,87,145266250.0,64568.89209064573,1756053968684,Synapse54,1756053968684,Synapse54
1678,96056 (McArthur),96056,34,131,131,9628515000.0,669724.899739076,1756053968684,Synapse54,1756053968684,Synapse54
1679,96057 (McCloud),96057,20,132,132,877731250.0,186283.98488754456,1756053968684,Synapse54,1756053968684,Synapse54
1680,96058 (Macdoel),96058,7,103,103,2623386250.0,299137.3868757153,1756053968684,Synapse54,1756053968684,Synapse54
1681,96059 (Manton),96059,10,138,138,263906250.0,148853.33071670646,1756053968684,Synapse54,1756053968684,Synapse54
1682,96061 (Mill Creek),96061,3,116,116,533728750.0,149482.89802018428,1756053968684,Synapse54,1756053968684,Synapse54
1683,96062 (Millville),96062,8,68,68,276408750.0,146676.29981120458,1756053968684,Synapse54,1756053968684,Synapse54
1684,96063 (Mineral),96063,0,0,0,1893750.0,8451.042941590138,1756053968684,Synapse54,1756053968684,Synapse54
1685,96064 (Montague),96064,58,110,110,2839401250.0,329000.7372226487,1756053968684,Synapse54,1756053968684,Synapse54
1686,96065 (Montgomery Creek),96065,13,130,130,2652989318.1796875,384832.8578125145,1756053968684,Synapse54,1756053968684,Synapse54
1687,96067 (Mount Shasta),96067,74,85,85,793007500.0,173375.4423341251,1756053968684,Synapse54,1756053968684,Synapse54
1688,96069 (Oak Run),96069,14,101,101,702320000.0,231044.09428801696,1756053968684,Synapse54,1756053968684,Synapse54
1689,96071 (Old Station),96071,3,156,156,1254136250.0,182410.64371128715,1756053968684,Synapse54,1756053968684,Synapse54
1690,96073 (Palo Cedro),96073,38,68,68,122960000.0,100272.44808544293,1756053968684,Synapse54,1756053968684,Synapse54
1691,96075 (Paynes Creek),96075,6,126,126,588265000.0,159167.95227090997,1756053968684,Synapse54,1756053968684,Synapse54
1692,96076 (Platina),96076,4,126,126,791805000.0,225953.59661009014,1756053968684,Synapse54,1756053968684,Synapse54
1693,96080 (Red Bluff),96080,382,114,114,4736715000.0,612058.700550242,1756053968684,Synapse54,1756053968684,Synapse54
1694,96085 (Scott Bar),96085,1,221,221,75361250.0,51497.4371374441,1756053968684,Synapse54,1756053968684,Synapse54
1695,96086 (Seiad Valley),96086,1,111,111,88325000.0,53120.76537105016,1756053968684,Synapse54,1756053968684,Synapse54
1696,96087 (Shasta),96087,7,113,113,19465550.0,28271.149039505268,1756053968684,Synapse54,1756053968684,Synapse54
1697,96088 (Shingletown),96088,76,121,121,1129358750.0,247805.3507386457,1756053968684,Synapse54,1756053968684,Synapse54
1698,96089 (Shasta Lake),96089,3,157,157,158750.0,1707.030704619254,1756053968684,Synapse54,1756053968684,Synapse54
1699,96091 (Trinity Center),96091,8,128,128,2244197500.0,418311.0704811485,1756053968684,Synapse54,1756053968684,Synapse54
1700,96093 (Weaverville),96093,41,94,94,147050000.0,78380.45686540616,1756053968684,Synapse54,1756053968684,Synapse54
1701,96094 (Weed),96094,93,113,113,807996250.0,168294.25195304595,1756053968684,Synapse54,1756053968684,Synapse54
1702,96096 (Whitmore),96096,8,84,84,791768750.0,224383.7076268356,1756053968684,Synapse54,1756053968684,Synapse54
1703,96097 (Yreka),96097,101,89,89,1068600000.0,330169.3656267031,1756053968684,Synapse54,1756053968684,Synapse54
1704,96101 (Alturas),96101,66,118,118,2647097500.0,326920.5392305595,1756053968684,Synapse54,1756053968684,Synapse54
1705,96103 (Blairsden Graeagle),96103,11,49,49,814655000.0,165045.03490781685,1756053968684,Synapse54,1756053968684,Synapse54
1706,96104 (Cedarville),96104,9,127,127,1548511250.0,227764.67116517265,1756053968684,Synapse54,1756053968684,Synapse54
1707,96105 (Chilcoot),96105,8,135,135,550965000.0,112739.95077004189,1756053968684,Synapse54,1756053968684,Synapse54
1708,96106 (Clio),96106,2,42,42,69515000.0,40399.40783294157,1756053968684,Synapse54,1756053968684,Synapse54
1709,96107 (Coleville),96107,18,124,124,2254717500.0,250455.81678242635,1756053968684,Synapse54,1756053968684,Synapse54
1710,96108 (Davis Creek),96108,3,79,79,6203376250.0,497889.0832420906,1756053968684,Synapse54,1756053968684,Synapse54
1711,96109 (Doyle),96109,11,89,89,1028097500.0,211875.02650741086,1756053968684,Synapse54,1756053968684,Synapse54
1712,96110 (Eagleville),96110,1,185,185,4645000.0,13355.19408408132,1756053968684,Synapse54,1756053968684,Synapse54
1713,96111 (Floriston),96111,1,109,109,105836250.0,50745.17082847611,1756053968684,Synapse54,1756053968684,Synapse54
1714,96112 (Fort Bidwell),96112,3,116,116,630625000.0,139546.5780661332,1756053968684,Synapse54,1756053968684,Synapse54
1715,96113 (Herlong),96113,23,111,111,1434666250.0,211781.3857529909,1756053968684,Synapse54,1756053968684,Synapse54
1716,96114 (Janesville),96114,47,132,132,1198237500.0,310870.1656209701,1756053968684,Synapse54,1756053968684,Synapse54
