OBJECTID,DESCRIPTION,ID,MP12207A_B,MP12207A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1161,94513 (Brentwood),94513,2419,73,73,452697500.0,200500.96297301888,1756053984730,Synapse54,1756053984730,Synapse54
1162,94514 (Byron),94514,76,153,153,227691250.0,97404.7977411039,1756053984730,Synapse54,1756053984730,Synapse54
1163,94515 (Calistoga),94515,215,66,66,323121250.0,143468.53304426948,1756053984730,Synapse54,1756053984730,Synapse54
1164,94517 (Clayton),94517,403,66,66,217033750.0,102846.02305772674,1756053984730,Synapse54,1756053984730,Synapse54
1165,94518 (Concord),94518,1207,89,89,22850000.0,24065.855439244257,1756053984730,Synapse54,1756053984730,Synapse54
1166,94519 (Concord),94519,747,82,82,24726250.0,27405.657484658004,1756053984730,Synapse54,1756053984730,Synapse54
1167,94520 (Concord),94520,2036,110,110,72728977.2734375,77629.03397857916,1756053984730,Synapse54,1756053984730,Synapse54
1168,94521 (Concord),94521,1630,78,78,79875000.0,62104.66276939636,1756053984730,Synapse54,1756053984730,Synapse54
1169,94523 (Pleasant Hill),94523,1324,78,78,29493750.0,34172.82750913067,1756053984730,Synapse54,1756053984730,Synapse54
1170,94525 (Crockett),94525,155,92,92,9323750.0,18270.892598753526,1756053984730,Synapse54,1756053984730,Synapse54
1171,94526 (Danville),94526,982,63,63,59858750.0,42357.64723800862,1756053984730,Synapse54,1756053984730,Synapse54
1172,94528 (Diablo),94528,21,61,61,3410000.0,9044.534877815131,1756053984730,Synapse54,1756053984730,Synapse54
1173,94530 (El Cerrito),94530,1046,80,80,25308194.4453125,34620.38735225974,1756053984730,Synapse54,1756053984730,Synapse54
1174,94531 (Antioch),94531,2223,92,92,67171250.0,44189.28254088137,1756053984730,Synapse54,1756053984730,Synapse54
1175,94533 (Fairfield),94533,4127,110,110,88543750.0,59315.69542386143,1756053984730,Synapse54,1756053984730,Synapse54
1176,94534 (Fairfield),94534,1559,75,75,329768750.0,116922.19482483553,1756053984730,Synapse54,1756053984730,Synapse54
1177,94535 (Travis AFB),94535,325,191,191,47626250.0,38377.418648566876,1756053984730,Synapse54,1756053984730,Synapse54
1178,94536 (Fremont),94536,2948,83,83,55975000.0,41706.36634210829,1756053984730,Synapse54,1756053984730,Synapse54
1179,94538 (Fremont),94538,2746,85,85,98627500.0,83209.35833654746,1756053984730,Synapse54,1756053984730,Synapse54
1180,94539 (Fremont),94539,1720,64,64,120913750.0,65274.83429828046,1756053984730,Synapse54,1756053984730,Synapse54
1181,94541 (Hayward),94541,3511,106,106,29366250.0,40002.34457560498,1756053984730,Synapse54,1756053984730,Synapse54
1182,94542 (Hayward),94542,653,81,81,33763750.0,38463.053451872656,1756053984730,Synapse54,1756053984730,Synapse54
1183,94544 (Hayward),94544,4603,120,120,43905000.0,41068.05954697643,1756053984730,Synapse54,1756053984730,Synapse54
1184,94545 (Hayward),94545,1431,86,86,53058750.0,40769.27992993225,1756053984730,Synapse54,1756053984730,Synapse54
1185,94546 (Castro Valley),94546,1804,82,82,109905550.0,72634.41287730464,1756053984730,Synapse54,1756053984730,Synapse54
1186,94547 (Hercules),94547,1036,78,78,23662500.0,28244.264741405404,1756053984730,Synapse54,1756053984730,Synapse54
1187,94548 (Knightsen),94548,12,112,112,7980000.0,14551.938921369147,1756053984730,Synapse54,1756053984730,Synapse54
1188,94549 (Lafayette),94549,912,67,67,102231250.0,83529.6587240635,1756053984730,Synapse54,1756053984730,Synapse54
1189,94550 (Livermore),94550,1669,70,70,1517786250.0,279573.73721128947,1756053984730,Synapse54,1756053984730,Synapse54
1190,94551 (Livermore),94551,1519,80,80,258337500.0,123276.4179404884,1756053984730,Synapse54,1756053984730,Synapse54
1191,94552 (Castro Valley),94552,481,69,69,165842500.0,108440.06196451394,1756053984730,Synapse54,1756053984730,Synapse54
1192,94553 (Martinez),94553,2149,88,88,277398750.0,128431.42448003526,1756053984730,Synapse54,1756053984730,Synapse54
1193,94555 (Fremont),94555,1139,68,68,62791250.0,49363.68001014009,1756053984730,Synapse54,1756053984730,Synapse54
1194,94556 (Moraga),94556,535,65,65,68505000.0,50044.61241560939,1756053984730,Synapse54,1756053984730,Synapse54
1195,94558 (Napa),94558,2730,86,86,1938631250.0,419583.1031905541,1756053984730,Synapse54,1756053984730,Synapse54
1196,94559 (Napa),94559,1388,100,100,176882500.0,144317.85845861945,1756053984730,Synapse54,1756053984730,Synapse54
1197,94560 (Newark),94560,1971,82,82,63525000.0,48970.838659017354,1756053984730,Synapse54,1756053984730,Synapse54
1198,94561 (Oakley),94561,2502,113,113,218903750.0,117045.90774660744,1756053984730,Synapse54,1756053984730,Synapse54
1199,94563 (Orinda),94563,562,61,61,96927500.0,70649.76630377177,1756053984730,Synapse54,1756053984730,Synapse54
1200,94564 (Pinole),94564,760,81,81,19052500.0,29020.151956097267,1756053984730,Synapse54,1756053984730,Synapse54
1201,94565 (Pittsburg),94565,5965,127,127,154092500.0,98922.2702231495,1756053984730,Synapse54,1756053984730,Synapse54
1202,94566 (Pleasanton),94566,1538,71,71,81906666.66796875,52360.17995131431,1756053984730,Synapse54,1756053984730,Synapse54
1203,94567 (Pope Valley),94567,21,76,76,274835000.0,135004.266841788,1756053984730,Synapse54,1756053984730,Synapse54
1204,94568 (Dublin),94568,2464,74,74,64091250.0,51948.84549617643,1756053984730,Synapse54,1756053984730,Synapse54
1205,94569 (Port Costa),94569,7,62,62,3100000.0,12359.07393597027,1756053984730,Synapse54,1756053984730,Synapse54
1206,94571 (Rio Vista),94571,383,64,64,700648750.0,235469.37666897912,1756053984730,Synapse54,1756053984730,Synapse54
1207,94572 (Rodeo),94572,434,93,93,24780000.0,42831.70362729318,1756053984730,Synapse54,1756053984730,Synapse54
1208,94574 (Saint Helena),94574,271,68,68,468405000.0,171603.89948577763,1756053984730,Synapse54,1756053984730,Synapse54
1209,94576 (Deer Park),94576,12,59,59,1863750.0,7322.412751212673,1756053984730,Synapse54,1756053984730,Synapse54
1210,94577 (San Leandro),94577,2228,93,93,33803867.81640625,47336.42000778439,1756053984730,Synapse54,1756053984730,Synapse54
1211,94578 (San Leandro),94578,2072,105,105,18663750.0,31897.701212922504,1756053984730,Synapse54,1756053984730,Synapse54
1212,94579 (San Leandro),94579,840,79,79,12800000.0,20919.052738117643,1756053984730,Synapse54,1756053984730,Synapse54
1213,94580 (San Lorenzo),94580,1206,84,84,15792500.0,25193.53960041308,1756053984730,Synapse54,1756053984730,Synapse54
1214,94582 (San Ramon),94582,1613,72,72,55907500.0,41609.95443230222,1756053984730,Synapse54,1756053984730,Synapse54
1215,94583 (San Ramon),94583,1297,69,69,81353750.0,59090.4421831235,1756053984730,Synapse54,1756053984730,Synapse54
1216,94585 (Suisun City),94585,1446,106,106,540425180.921875,230656.362539073,1756053984730,Synapse54,1756053984730,Synapse54
1217,94586 (Sunol),94586,27,61,61,125251125.54296875,104445.59047679955,1756053984730,Synapse54,1756053984730,Synapse54
1218,94587 (Union City),94587,3091,90,90,120485000.0,84733.98776431142,1756053984730,Synapse54,1756053984730,Synapse54
1219,94588 (Pleasanton),94588,1250,71,71,143422083.33203125,118071.39875798742,1756053984730,Synapse54,1756053984730,Synapse54
1220,94589 (Vallejo),94589,1854,120,120,26413750.0,28023.46484515668,1756053984730,Synapse54,1756053984730,Synapse54
1221,94590 (Vallejo),94590,2262,120,120,26265000.0,27185.902798842413,1756053984730,Synapse54,1756053984730,Synapse54
1222,94591 (Vallejo),94591,2501,91,91,79318750.0,46475.142519759844,1756053984730,Synapse54,1756053984730,Synapse54
1223,94592 (Vallejo),94592,36,76,76,83250000.0,54113.3716212466,1756053984730,Synapse54,1756053984730,Synapse54
1224,94595 (Walnut Creek),94595,479,50,50,22441250.0,27242.334942141977,1756053984730,Synapse54,1756053984730,Synapse54
1225,94596 (Walnut Creek),94596,977,90,90,25090000.0,33248.130813113195,1756053984730,Synapse54,1756053984730,Synapse54
1226,94597 (Walnut Creek),94597,1079,84,84,17013750.0,31479.338025195626,1756053984730,Synapse54,1756053984730,Synapse54
1227,94598 (Walnut Creek),94598,894,69,69,67831250.0,63008.414546352564,1756053984730,Synapse54,1756053984730,Synapse54
1228,94599 (Yountville),94599,54,27,27,20018750.0,29205.07516171,1756053984730,Synapse54,1756053984730,Synapse54
1229,94601 (Oakland),94601,3224,126,126,13943750.0,18349.720180776094,1756053984730,Synapse54,1756053984730,Synapse54
1230,94602 (Oakland),94602,1279,86,86,13646250.0,21588.38789807006,1756053984730,Synapse54,1756053984730,Synapse54
1231,94603 (Oakland),94603,2620,166,166,11437500.0,21701.930270637928,1756053984730,Synapse54,1756053984730,Synapse54
1232,94605 (Oakland),94605,2333,111,111,36245000.0,35977.024008053464,1756053984730,Synapse54,1756053984730,Synapse54
1233,94606 (Oakland),94606,2161,108,108,9702500.0,19242.259050820518,1756053984730,Synapse54,1756053984730,Synapse54
1234,94607 (Oakland),94607,2055,114,114,24873203.125,40019.1115525416,1756053984730,Synapse54,1756053984730,Synapse54
1235,94608 (Emeryville),94608,1986,110,110,11448750.0,22133.80384554899,1756053984730,Synapse54,1756053984730,Synapse54
1236,94609 (Oakland),94609,1378,103,103,7158750.0,16013.641817611286,1756053984730,Synapse54,1756053984730,Synapse54
1237,94610 (Oakland),94610,1520,98,98,8597500.0,20636.10890556893,1756053984730,Synapse54,1756053984730,Synapse54
1238,94611 (Oakland),94611,1549,79,79,30835000.0,45382.08862699567,1756053984730,Synapse54,1756053984730,Synapse54
1239,94612 (Oakland),94612,1761,131,131,4592500.0,12459.640590920164,1756053984730,Synapse54,1756053984730,Synapse54
1240,94613 (Oakland),94613,15,94,94,950000.0,4332.7769722455205,1756053984730,Synapse54,1756053984730,Synapse54
1241,94618 (Oakland),94618,627,76,76,9627500.0,23724.951700597434,1756053984730,Synapse54,1756053984730,Synapse54
1242,94619 (Oakland),94619,1018,87,87,21550000.0,38411.73802145522,1756053984730,Synapse54,1756053984730,Synapse54
1243,94621 (Oakland),94621,2454,153,153,34898750.0,51069.44120233758,1756053984730,Synapse54,1756053984730,Synapse54
1244,94702 (Berkeley),94702,726,89,89,5062500.0,13287.7522007073,1756053984730,Synapse54,1756053984730,Synapse54
1245,94703 (Berkeley),94703,1073,95,95,5585000.0,13683.807286621532,1756053984730,Synapse54,1756053984730,Synapse54
1246,94704 (Berkeley),94704,2164,121,121,3836250.0,13275.383848431153,1756053984730,Synapse54,1756053984730,Synapse54
1247,94705 (Berkeley),94705,548,81,81,8207500.0,18516.697516674507,1756053984730,Synapse54,1756053984730,Synapse54
1248,94706 (Albany),94706,848,89,89,5622500.0,12787.664244040816,1756053984730,Synapse54,1756053984730,Synapse54
1249,94707 (Berkeley),94707,393,63,63,7140000.0,17761.549282885757,1756053984730,Synapse54,1756053984730,Synapse54
1250,94708 (Berkeley),94708,374,64,64,14228750.0,22299.465393309543,1756053984730,Synapse54,1756053984730,Synapse54
1251,94709 (Berkeley),94709,794,116,116,2322500.0,7835.1045108572525,1756053984730,Synapse54,1756053984730,Synapse54
1252,94710 (Berkeley),94710,580,102,102,11503750.0,35001.34195935962,1756053984730,Synapse54,1756053984730,Synapse54
1253,94720 (Berkeley),94720,202,135,135,8385000.0,19365.307606227696,1756053984730,Synapse54,1756053984730,Synapse54
1254,94801 (Richmond),94801,2253,146,146,46068495.30078125,88537.37395278645,1756053984730,Synapse54,1756053984730,Synapse54
1255,94803 (El Sobrante),94803,1090,84,84,49006250.0,43171.71395325093,1756053984730,Synapse54,1756053984730,Synapse54
1256,94804 (Richmond),94804,2678,124,124,27698750.0,54628.65113178123,1756053984730,Synapse54,1756053984730,Synapse54
1257,94805 (Richmond),94805,635,86,86,8102500.0,20079.968226340305,1756053984730,Synapse54,1756053984730,Synapse54
1258,94806 (San Pablo),94806,4132,134,134,33213750.0,34385.71246225268,1756053984730,Synapse54,1756053984730,Synapse54
1259,94901 (San Rafael),94901,1916,91,91,49727500.0,49335.59131618208,1756053984730,Synapse54,1756053984730,Synapse54
1260,94903 (San Rafael),94903,1050,72,72,89123750.0,62935.070213839885,1756053984730,Synapse54,1756053984730,Synapse54
1261,94904 (Greenbrae),94904,436,72,72,19072500.0,44977.236079953276,1756053984730,Synapse54,1756053984730,Synapse54
1262,94920 (Belvedere Tiburon),94920,391,63,63,27387500.0,45997.61573042189,1756053984730,Synapse54,1756053984730,Synapse54
1263,94922 (Bodega),94922,4,55,55,31617500.0,26976.81171788209,1756053984730,Synapse54,1756053984730,Synapse54
1264,94923 (Bodega Bay),94923,38,52,52,78107500.0,76550.30511295974,1756053984730,Synapse54,1756053984730,Synapse54
1265,94924 (Bolinas),94924,41,53,53,37218750.0,41354.78845069323,1756053984730,Synapse54,1756053984730,Synapse54
1266,94925 (Corte Madera),94925,330,69,69,14052500.0,24155.030727831603,1756053984730,Synapse54,1756053984730,Synapse54
1267,94928 (Rohnert Park),94928,2244,95,95,32102500.0,39654.33776754188,1756053984730,Synapse54,1756053984730,Synapse54
1268,94929 (Dillon Beach),94929,8,60,60,19942500.0,26137.93592511669,1756053984730,Synapse54,1756053984730,Synapse54
1269,94930 (Fairfax),94930,323,74,74,119661250.0,73706.84851572299,1756053984730,Synapse54,1756053984730,Synapse54
1270,94931 (Cotati),94931,443,90,90,28973750.0,35990.29185776876,1756053984730,Synapse54,1756053984730,Synapse54
1271,94933 (Forest Knolls),94933,19,62,62,4448750.0,12544.659273185944,1756053984730,Synapse54,1756053984730,Synapse54
1272,94937 (Inverness),94937,23,39,39,246983750.0,178610.32234468556,1756053984730,Synapse54,1756053984730,Synapse54
1273,94938 (Lagunitas),94938,20,61,61,6782500.0,15726.75505383175,1756053984730,Synapse54,1756053984730,Synapse54
1274,94939 (Larkspur),94939,277,72,72,8768750.0,24560.305315578702,1756053984730,Synapse54,1756053984730,Synapse54
1275,94940 (Marshall),94940,3,62,62,49223750.0,39378.107282493416,1756053984730,Synapse54,1756053984730,Synapse54
1276,94941 (Mill Valley),94941,974,66,66,110412500.0,81974.36142957072,1756053984730,Synapse54,1756053984730,Synapse54
1277,94945 (Novato),94945,684,74,74,113731250.0,63499.26070738912,1756053984730,Synapse54,1756053984730,Synapse54
1278,94946 (Nicasio),94946,29,63,63,261306250.0,103605.52257664883,1756053984730,Synapse54,1756053984730,Synapse54
1279,94947 (Novato),94947,886,74,74,85353750.0,55533.65245981714,1756053984730,Synapse54,1756053984730,Synapse54
1280,94949 (Novato),94949,692,82,82,63641250.0,46033.94447930226,1756053984730,Synapse54,1756053984730,Synapse54
1281,94951 (Penngrove),94951,136,64,64,66362500.0,57812.552828383814,1756053984730,Synapse54,1756053984730,Synapse54
1282,94952 (Petaluma),94952,1319,77,77,907382500.0,216786.04092412948,1756053984730,Synapse54,1756053984730,Synapse54
1283,94954 (Petaluma),94954,1408,77,77,295150000.0,113438.69677077251,1756053984730,Synapse54,1756053984730,Synapse54
1284,94956 (Point Reyes Station),94956,31,48,48,151471250.0,79211.99184241424,1756053984730,Synapse54,1756053984730,Synapse54
1285,94957 (Ross),94957,41,61,61,5090000.0,19202.748423774818,1756053984730,Synapse54,1756053984730,Synapse54
1286,94960 (San Anselmo),94960,541,71,71,24278750.0,34159.769581309134,1756053984730,Synapse54,1756053984730,Synapse54
1287,94963 (San Geronimo),94963,32,61,61,22935000.0,37740.272158010375,1756053984730,Synapse54,1756053984730,Synapse54
1288,94964 (San Quentin),94964,172,77,77,2011250.0,7928.856043675777,1756053984730,Synapse54,1756053984730,Synapse54
1289,94965 (Sausalito),94965,477,80,80,47155000.0,65635.09359463719,1756053984730,Synapse54,1756053984730,Synapse54
1290,94970 (Stinson Beach),94970,12,35,35,23106250.0,39029.73349044978,1756053984730,Synapse54,1756053984730,Synapse54
1291,94971 (Tomales),94971,6,58,58,46922500.0,52901.45809577671,1756053984730,Synapse54,1756053984730,Synapse54
1292,94972 (Valley Ford),94972,2,52,52,2076250.0,7672.454741523393,1756053984730,Synapse54,1756053984730,Synapse54
1293,94973 (Woodacre),94973,49,61,61,14508750.0,20767.84374269274,1756053984730,Synapse54,1756053984730,Synapse54
1294,95002 (Alviso),95002,155,161,161,26031250.0,27326.673490056444,1756053984730,Synapse54,1756053984730,Synapse54
1295,95003 (Aptos),95003,810,66,66,140703750.0,74972.31141864396,1756053984730,Synapse54,1756053984730,Synapse54
1296,95004 (Aromas),95004,161,75,75,70840000.0,47837.525635774786,1756053984730,Synapse54,1756053984730,Synapse54
1297,95005 (Ben Lomond),95005,249,75,75,63142500.0,57597.60430783969,1756053984730,Synapse54,1756053984730,Synapse54
1298,95006 (Boulder Creek),95006,361,73,73,227731250.0,93595.64295033453,1756053984730,Synapse54,1756053984730,Synapse54
1299,95007 (Brookdale),95007,21,77,77,2186250.0,8727.794485183467,1756053984730,Synapse54,1756053984730,Synapse54
1300,95008 (Campbell),95008,1936,83,83,26187500.0,30816.57239438804,1756053984730,Synapse54,1756053984730,Synapse54
1301,95010 (Capitola),95010,386,83,83,5355000.0,11175.385300652071,1756053984730,Synapse54,1756053984730,Synapse54
1302,95012 (Castroville),95012,867,168,168,68320000.0,70293.82014422608,1756053984730,Synapse54,1756053984730,Synapse54
1303,95013 (Coyote),95013,3,70,70,19997500.0,21577.471261129933,1756053984730,Synapse54,1756053984730,Synapse54
1304,95014 (Cupertino),95014,1965,67,67,135323750.0,95080.11933006915,1756053984730,Synapse54,1756053984730,Synapse54
1305,95017 (Davenport),95017,23,94,94,77106250.0,48461.89661682616,1756053984730,Synapse54,1756053984730,Synapse54
1306,95018 (Felton),95018,294,73,73,67745000.0,77928.66696088675,1756053984730,Synapse54,1756053984730,Synapse54
1307,95019 (Freedom),95019,534,168,168,2728750.0,13015.43071550151,1756053984730,Synapse54,1756053984730,Synapse54
1308,95020 (Gilroy),95020,3649,116,116,532735000.0,159685.39428111474,1756053984730,Synapse54,1756053984730,Synapse54
1309,95023 (Hollister),95023,3765,132,132,2433151250.0,417451.34080958413,1756053984730,Synapse54,1756053984730,Synapse54
1310,95030 (Los Gatos),95030,441,65,65,42745000.0,43278.79434903162,1756053984730,Synapse54,1756053984730,Synapse54
1311,95032 (Los Gatos),95032,916,68,68,66841250.0,66775.07216875133,1756053984730,Synapse54,1756053984730,Synapse54
1312,95033 (Los Gatos),95033,283,61,61,433942500.0,195891.63466029018,1756053984730,Synapse54,1756053984730,Synapse54
1313,95035 (Milpitas),95035,3255,81,81,187637500.0,102315.48122464163,1756053984730,Synapse54,1756053984730,Synapse54
